Date,Close,Volume,Ticker
2021-02-10,61.2599983215332,90366700,NIO
2021-02-11,60.27000045776367,55732800,NIO
2021-02-12,59.849998474121094,40233100,NIO
2021-02-16,59.22999954223633,55084100,NIO
2021-02-17,57.31999969482422,64196800,NIO
2021-02-18,54.43000030517578,62505700,NIO
2021-02-19,55.040000915527344,43020700,NIO
2021-02-22,50.68000030517578,68831300,NIO
2021-02-23,49.11000061035156,142544300,NIO
2021-02-24,51.86000061035156,82488600,NIO
2021-02-25,46.810001373291016,95513800,NIO
2021-02-26,45.779998779296875,100315500,NIO
2021-03-01,49.7599983215332,94238500,NIO
2021-03-02,43.290000915527344,161334000,NIO
2021-03-03,41.529998779296875,107863400,NIO
2021-03-04,39.279998779296875,205872700,NIO
2021-03-05,38.11000061035156,270803200,NIO
2021-03-08,35.209999084472656,143074800,NIO
2021-03-09,41.349998474121094,176602600,NIO
2021-03-10,41.31999969482422,190801800,NIO
2021-03-11,46.029998779296875,134788000,NIO
2021-03-12,45.5,113460100,NIO
2021-03-15,44.93000030517578,74013600,NIO
2021-03-16,43.68000030517578,84361400,NIO
2021-03-17,44.7599983215332,96150000,NIO
2021-03-18,41.630001068115234,71159900,NIO
2021-03-19,43.349998474121094,97657200,NIO
2021-03-22,42.939998626708984,72838500,NIO
2021-03-23,41.18000030517578,58542300,NIO
2021-03-24,36.959999084472656,130695000,NIO
2021-03-25,37.939998626708984,118082000,NIO
2021-03-26,36.130001068115234,163039700,NIO
2021-03-29,35.5099983215332,83188200,NIO
2021-03-30,37.54999923706055,106153500,NIO
2021-03-31,38.97999954223633,98298400,NIO
2021-04-01,39.65999984741211,116305500,NIO
2021-04-05,39.310001373291016,71418400,NIO
2021-04-06,40.0,67969400,NIO
2021-04-07,37.27000045776367,80022800,NIO
2021-04-08,38.70000076293945,63692000,NIO
2021-04-09,38.119998931884766,69272700,NIO
2021-04-12,37.13999938964844,53428100,NIO
2021-04-13,38.47999954223633,62005700,NIO
2021-04-14,37.02000045776367,78454000,NIO
2021-04-15,35.65999984741211,100437400,NIO
2021-04-16,36.09000015258789,84477400,NIO
2021-04-19,36.779998779296875,92190700,NIO
2021-04-20,36.93000030517578,71208600,NIO
2021-04-21,38.900001525878906,77449200,NIO
2021-04-22,39.56999969482422,115802700,NIO
2021-04-23,41.08000183105469,70342400,NIO
2021-04-26,42.619998931884766,88233500,NIO
2021-04-27,41.209999084472656,69998800,NIO
2021-04-28,41.189998626708984,57639600,NIO
2021-04-29,38.9900016784668,82660700,NIO
2021-04-30,39.84000015258789,116728700,NIO
2021-05-03,39.540000915527344,80089600,NIO
2021-05-04,37.93000030517578,78256800,NIO
2021-05-05,37.709999084472656,56336200,NIO
2021-05-06,36.68000030517578,71656000,NIO
2021-05-07,36.939998626708984,55551700,NIO
2021-05-10,34.33000183105469,92293900,NIO
2021-05-11,34.869998931884766,113418900,NIO
2021-05-12,33.68000030517578,75993700,NIO
2021-05-13,31.219999313354492,113686700,NIO
2021-05-14,33.41999816894531,80214300,NIO
2021-05-17,33.810001373291016,64020000,NIO
2021-05-18,34.189998626708984,64929500,NIO
2021-05-19,33.459999084472656,68799800,NIO
2021-05-20,34.33000183105469,48991700,NIO
2021-05-21,34.060001373291016,49568800,NIO
2021-05-24,35.88999938964844,67244400,NIO
2021-05-25,36.06999969482422,76628000,NIO
2021-05-26,37.7599983215332,55929000,NIO
2021-05-27,38.90999984741211,53064400,NIO
2021-05-28,38.619998931884766,58236000,NIO
2021-06-01,42.34000015258789,101544100,NIO
2021-06-02,41.15999984741211,66383500,NIO
2021-06-03,40.900001525878906,62437200,NIO
2021-06-04,41.939998626708984,40993600,NIO
2021-06-07,43.68000030517578,53261300,NIO
2021-06-08,43.560001373291016,50332300,NIO
2021-06-09,42.7400016784668,36364000,NIO
2021-06-10,42.7599983215332,34757300,NIO
2021-06-11,45.68000030517578,85733900,NIO
2021-06-14,46.54999923706055,65288400,NIO
2021-06-15,45.150001525878906,44755600,NIO
2021-06-16,45.02000045776367,47381500,NIO
2021-06-17,47.36000061035156,64895500,NIO
2021-06-18,46.90999984741211,90778400,NIO
2021-06-21,46.5099983215332,44475700,NIO
2021-06-22,44.099998474121094,61387300,NIO
2021-06-23,45.40999984741211,39493500,NIO
2021-06-24,45.459999084472656,37680700,NIO
2021-06-25,45.06999969482422,32605400,NIO
2021-06-28,49.400001525878906,90202800,NIO
2021-06-29,50.34000015258789,64800100,NIO
2021-06-30,53.20000076293945,92031100,NIO
2021-07-01,50.900001525878906,124253000,NIO
2021-07-02,50.400001525878906,78631100,NIO
2021-07-06,50.290000915527344,67705500,NIO
2021-07-07,46.040000915527344,85812800,NIO
2021-07-08,45.599998474121094,93774800,NIO
2021-07-09,45.529998779296875,64622800,NIO
2021-07-12,46.34000015258789,54668300,NIO
2021-07-13,44.959999084472656,44689100,NIO
2021-07-14,43.04999923706055,56805800,NIO
2021-07-15,43.68000030517578,55860400,NIO
2021-07-16,42.79999923706055,49929500,NIO
2021-07-19,43.349998474121094,65290100,NIO
2021-07-20,44.16999816894531,37932300,NIO
2021-07-21,46.77000045776367,59851700,NIO
2021-07-22,46.06999969482422,38936400,NIO
2021-07-23,43.9900016784668,49559100,NIO
2021-07-26,43.16999816894531,54759200,NIO
2021-07-27,39.36000061035156,102714000,NIO
2021-07-28,41.84000015258789,59207200,NIO
2021-07-29,42.619998931884766,46847600,NIO
2021-07-30,44.68000030517578,66262700,NIO
2021-08-02,45.849998474121094,68453300,NIO
2021-08-03,44.56999969482422,46029300,NIO
2021-08-04,45.09000015258789,35453600,NIO
2021-08-05,45.599998474121094,33362600,NIO
2021-08-06,43.84000015258789,38016400,NIO
2021-08-09,45.209999084472656,30548700,NIO
2021-08-10,44.220001220703125,29572800,NIO
2021-08-11,43.970001220703125,33805200,NIO
2021-08-12,42.470001220703125,50685600,NIO
2021-08-13,41.029998779296875,39161100,NIO
2021-08-16,38.619998931884766,66407900,NIO
2021-08-17,38.099998474121094,60838000,NIO
2021-08-18,38.86000061035156,48277600,NIO
2021-08-19,36.290000915527344,56718000,NIO
2021-08-20,36.91999816894531,43491300,NIO
2021-08-23,38.16999816894531,39610100,NIO
2021-08-24,38.939998626708984,37927500,NIO
2021-08-25,38.95000076293945,25641300,NIO
2021-08-26,38.2599983215332,34432000,NIO
2021-08-27,38.04999923706055,23496700,NIO
2021-08-30,37.79999923706055,38128000,NIO
2021-08-31,39.310001373291016,44942200,NIO
2021-09-01,39.08000183105469,56911500,NIO
2021-09-02,40.349998474121094,43827700,NIO
2021-09-03,40.369998931884766,30353900,NIO
2021-09-07,40.59000015258789,35292600,NIO
2021-09-08,38.13999938964844,51800000,NIO
2021-09-09,38.45000076293945,33812000,NIO
2021-09-10,37.97999954223633,29273600,NIO
2021-09-13,38.38999938964844,38410000,NIO
2021-09-14,37.88999938964844,30857200,NIO
2021-09-15,38.029998779296875,27049400,NIO
2021-09-16,37.09000015258789,33023100,NIO
2021-09-17,37.5099983215332,29557200,NIO
2021-09-20,35.16999816894531,57611700,NIO
2021-09-21,34.900001525878906,31706600,NIO
2021-09-22,35.70000076293945,26608000,NIO
2021-09-23,36.0099983215332,27152700,NIO
2021-09-24,35.380001068115234,23755100,NIO
2021-09-27,36.77000045776367,36093000,NIO
2021-09-28,35.04999923706055,37507900,NIO
2021-09-29,35.130001068115234,33553400,NIO
2021-09-30,35.630001068115234,25768500,NIO
2021-10-01,35.380001068115234,34919900,NIO
2021-10-04,33.400001525878906,40823100,NIO
2021-10-05,33.869998931884766,26441300,NIO
2021-10-06,33.65999984741211,22885100,NIO
2021-10-07,35.9900016784668,67945200,NIO
2021-10-08,35.83000183105469,31959800,NIO
2021-10-11,35.63999938964844,25400100,NIO
2021-10-12,35.5099983215332,26592000,NIO
2021-10-13,36.2400016784668,33439600,NIO
2021-10-14,36.279998779296875,29898400,NIO
2021-10-15,37.709999084472656,48169000,NIO
2021-10-18,39.61000061035156,43499400,NIO
2021-10-19,40.029998779296875,37820000,NIO
2021-10-20,39.779998779296875,25120700,NIO
2021-10-21,39.970001220703125,25389100,NIO
2021-10-22,38.880001068115234,28015500,NIO
2021-10-25,41.27000045776367,46935600,NIO
2021-10-26,40.470001220703125,55875400,NIO
2021-10-27,39.310001373291016,28750900,NIO
2021-10-28,40.790000915527344,32774200,NIO
2021-10-29,39.40999984741211,33423100,NIO
2021-11-01,40.84000015258789,53062500,NIO
2021-11-02,41.29999923706055,46243600,NIO
2021-11-03,41.5,34202100,NIO
2021-11-04,43.119998931884766,53634400,NIO
2021-11-05,42.290000915527344,33048700,NIO
2021-11-08,43.20000076293945,38487900,NIO
2021-11-09,40.63999938964844,49158000,NIO
2021-11-10,39.54999923706055,48507300,NIO
2021-11-11,42.20000076293945,39934000,NIO
2021-11-12,42.66999816894531,34743100,NIO
2021-11-15,40.56999969482422,47571700,NIO
2021-11-16,40.66999816894531,37099000,NIO
2021-11-17,39.66999816894531,35829900,NIO
2021-11-18,38.40999984741211,42260200,NIO
2021-11-19,38.65999984741211,30069100,NIO
2021-11-22,41.4900016784668,70987500,NIO
2021-11-23,42.040000915527344,55094300,NIO
2021-11-24,41.41999816894531,33467200,NIO
2021-11-26,39.9900016784668,30468500,NIO
2021-11-29,40.459999084472656,35113900,NIO
2021-11-30,39.130001068115234,47970900,NIO
2021-12-01,38.310001373291016,48006000,NIO
2021-12-02,36.20000076293945,85263200,NIO
2021-12-03,32.150001525878906,106366600,NIO
2021-12-06,32.34000015258789,70041700,NIO
2021-12-07,33.119998931884766,51769700,NIO
2021-12-08,35.04999923706055,48881000,NIO
2021-12-09,34.04999923706055,36271400,NIO
2021-12-10,34.2599983215332,32196300,NIO
2021-12-13,33.65999984741211,31857900,NIO
2021-12-14,32.29999923706055,45998500,NIO
2021-12-15,30.790000915527344,80802100,NIO
2021-12-16,30.06999969482422,42744100,NIO
2021-12-17,30.0,54537300,NIO
2021-12-20,28.15999984741211,56945600,NIO
2021-12-21,30.15999984741211,73653200,NIO
2021-12-22,29.850000381469727,38368900,NIO
2021-12-23,30.520000457763672,38379700,NIO
2021-12-27,29.959999084472656,36081100,NIO
2021-12-28,29.6299991607666,28807200,NIO
2021-12-29,28.25,51169700,NIO
2021-12-30,32.41999816894531,137245800,NIO
2021-12-31,31.68000030517578,67569200,NIO
2022-01-03,33.470001220703125,64286500,NIO
2022-01-04,31.579999923706055,47866800,NIO
2022-01-05,29.8799991607666,42442700,NIO
2022-01-06,29.309999465942383,48723200,NIO
2022-01-07,29.299999237060547,40781500,NIO
2022-01-10,28.90999984741211,44833600,NIO
2022-01-11,30.020000457763672,41475700,NIO
2022-01-12,31.68000030517578,54271700,NIO
2022-01-13,30.479999542236328,35401300,NIO
2022-01-14,30.950000762939453,34862600,NIO
2022-01-18,29.610000610351562,33258200,NIO
2022-01-19,28.6299991607666,34011800,NIO
2022-01-20,29.1299991607666,45217100,NIO
2022-01-21,27.350000381469727,60210500,NIO
2022-01-24,24.8700008392334,94119800,NIO
2022-01-25,23.790000915527344,53047000,NIO
2022-01-26,22.65999984741211,72125700,NIO
2022-01-27,21.110000610351562,78287900,NIO
2022-01-28,20.899999618530273,96701100,NIO
2022-01-31,24.510000228881836,96028800,NIO
2022-02-01,24.84000015258789,81994300,NIO
2022-02-02,23.760000228881836,60475400,NIO
2022-02-03,23.1299991607666,55361300,NIO
2022-02-04,23.959999084472656,45771700,NIO
2022-02-07,23.989999771118164,39661800,NIO
2022-02-08,24.690000534057617,42607200,NIO
2022-02-09,26.100000381469727,56547700,NIO
2022-02-10,25.350000381469727,54337700,NIO
2022-02-11,24.100000381469727,47870100,NIO
2022-02-14,23.790000915527344,41441600,NIO
2022-02-15,25.790000915527344,47215200,NIO
2022-02-16,25.610000610351562,32627200,NIO
2022-02-17,24.719999313354492,34541600,NIO
2022-02-18,23.209999084472656,52112700,NIO
2022-02-22,21.770000457763672,56038200,NIO
2022-02-23,20.459999084472656,49465100,NIO
2022-02-24,21.219999313354492,77198400,NIO
2022-02-25,20.940000534057617,56994000,NIO
2022-02-28,22.84000015258789,83996600,NIO
2022-03-01,21.8700008392334,50402000,NIO
2022-03-02,21.770000457763672,47212000,NIO
2022-03-03,19.8799991607666,69419400,NIO
2022-03-04,18.6299991607666,68403300,NIO
2022-03-07,18.1200008392334,79649600,NIO
2022-03-08,17.979999542236328,74932400,NIO
2022-03-09,20.170000076293945,84306700,NIO
2022-03-10,17.770000457763672,105883600,NIO
2022-03-11,16.06999969482422,93265200,NIO
2022-03-14,14.100000381469727,115290300,NIO
2022-03-15,14.930000305175781,139771600,NIO
2022-03-16,18.75,168011700,NIO
2022-03-17,18.81999969482422,93328900,NIO
2022-03-18,20.860000610351562,128531700,NIO
2022-03-21,20.260000228881836,89586400,NIO
2022-03-22,21.770000457763672,79808500,NIO
2022-03-23,21.8700008392334,88922000,NIO
2022-03-24,21.979999542236328,97155000,NIO
2022-03-25,19.90999984741211,106936200,NIO
2022-03-28,21.209999084472656,75247200,NIO
2022-03-29,21.8799991607666,65946100,NIO
2022-03-30,22.170000076293945,114646500,NIO
2022-03-31,21.049999237060547,77641400,NIO
2022-04-01,21.93000030517578,110169300,NIO
2022-04-04,23.850000381469727,101280500,NIO
2022-04-05,22.469999313354492,69772000,NIO
2022-04-06,21.68000030517578,73501100,NIO
2022-04-07,20.360000610351562,82617000,NIO
2022-04-08,20.0,59574300,NIO
2022-04-11,19.700000762939453,93693800,NIO
2022-04-12,19.459999084472656,51210800,NIO
2022-04-13,20.420000076293945,57163200,NIO
2022-04-14,19.649999618530273,43937500,NIO
2022-04-18,19.170000076293945,40647500,NIO
2022-04-19,19.8700008392334,43395000,NIO
2022-04-20,18.149999618530273,53336400,NIO
2022-04-21,17.149999618530273,61501400,NIO
2022-04-22,17.18000030517578,60727300,NIO
2022-04-25,17.309999465942383,54990900,NIO
2022-04-26,16.360000610351562,52771600,NIO
2022-04-27,16.760000228881836,56633000,NIO
2022-04-28,16.93000030517578,53118500,NIO
2022-04-29,16.700000762939453,62933900,NIO
2022-05-02,17.5,56156200,NIO
2022-05-03,17.530000686645508,44062200,NIO
2022-05-04,18.1299991607666,53869900,NIO
2022-05-05,15.380000114440918,95761700,NIO
2022-05-06,14.920000076293945,57655100,NIO
2022-05-09,13.550000190734863,63121000,NIO
2022-05-10,13.4399995803833,77181800,NIO
2022-05-11,12.710000038146973,86081300,NIO
2022-05-12,13.100000381469727,83180600,NIO
2022-05-13,14.3100004196167,63558000,NIO
2022-05-16,14.550000190734863,82270000,NIO
2022-05-17,16.6299991607666,93233100,NIO
2022-05-18,15.829999923706055,72865500,NIO
2022-05-19,16.65999984741211,61191000,NIO
2022-05-20,16.440000534057617,86108900,NIO
2022-05-23,16.0,65594700,NIO
2022-05-24,14.630000114440918,48413500,NIO
2022-05-25,14.640000343322754,44911100,NIO
2022-05-26,16.030000686645508,64243800,NIO
2022-05-27,16.56999969482422,51414800,NIO
2022-05-31,17.389999389648438,96583300,NIO
2022-06-01,17.56999969482422,92493700,NIO
2022-06-02,18.850000381469727,77825000,NIO
2022-06-03,18.079999923706055,57507700,NIO
2022-06-06,19.18000030517578,68726800,NIO
2022-06-07,19.649999618530273,49357200,NIO
2022-06-08,20.3799991607666,65311600,NIO
2022-06-09,18.81999969482422,73635000,NIO
2022-06-10,18.139999389648438,61204800,NIO
2022-06-13,15.989999771118164,60529400,NIO
2022-06-14,18.65999984741211,105582700,NIO
2022-06-15,20.110000610351562,121426000,NIO
2022-06-16,19.18000030517578,77244500,NIO
2022-06-17,20.770000457763672,81866600,NIO
2022-06-21,22.65999984741211,90287700,NIO
2022-06-22,22.549999237060547,81297100,NIO
2022-06-23,23.049999237060547,77502800,NIO
2022-06-24,24.079999923706055,66884700,NIO
2022-06-27,22.950000762939453,61701600,NIO
2022-06-28,22.360000610351562,76228500,NIO
2022-06-29,21.860000610351562,71582000,NIO
2022-06-30,21.719999313354492,53074100,NIO
2022-07-01,21.360000610351562,56786500,NIO
2022-07-05,22.18000030517578,50537400,NIO
2022-07-06,20.829999923706055,58981700,NIO
2022-07-07,22.5,72102000,NIO
2022-07-08,22.600000381469727,48823200,NIO
2022-07-11,20.56999969482422,54656800,NIO
2022-07-12,20.8700008392334,49780800,NIO
2022-07-13,21.09000015258789,50089200,NIO
2022-07-14,21.049999237060547,39870500,NIO
2022-07-15,20.719999313354492,41251400,NIO
2022-07-18,20.84000015258789,40382300,NIO
2022-07-19,20.200000762939453,63211700,NIO
2022-07-20,20.3700008392334,40381200,NIO
2022-07-21,20.68000030517578,39842100,NIO
2022-07-22,19.239999771118164,55532400,NIO
2022-07-25,19.329999923706055,30276000,NIO
